t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260216.700508238,26,57upyfqj5k3k,Delilah,1,cdy34g,88,57493,1,0,0,612,True,1
260216.707470683,26,57upyfqj5k3k,Delilah,1,cdy34g,72,23891,1,0,0,612,True,0
260217.890970251,26,57upyfqj5k3k,Delilah,1,cdy34g,46,39514,1,0,0,612,True,3
260217.898635918,26,57upyfqj5k3k,Delilah,1,cdy34g,66,2007,1,0,0,612,True,2
260217.905584117,26,57upyfqj5k3k,Delilah,1,cdy34g,67,10206,1,0,0,612,True,1
260217.912999651,26,57upyfqj5k3k,Delilah,1,cdy34g,18,60690,1,0,0,612,True,0
260218.919212279,26,57upyfqj5k3k,Delilah,1,cdy34g,5,16461,1,0,0,612,True,4
260218.928016528,26,57upyfqj5k3k,Delilah,1,cdy34g,73,54093,1,0,0,612,True,3
260218.935459247,26,57upyfqj5k3k,Delilah,1,cdy34g,35,27441,1,0,0,612,True,2
260218.945162886,26,57upyfqj5k3k,Delilah,1,cdy34g,90,12749,1,0,0,612,True,1
260218.952989624,26,57upyfqj5k3k,Delilah,1,cdy34g,10,31363,1,0,0,612,True,0
260220.129857947,26,57upyfqj5k3k,Delilah,1,cdy34g,43,60504,1,0,0,612,True,3
260220.137361689,26,57upyfqj5k3k,Delilah,1,cdy34g,97,32084,1,0,0,612,True,2
260220.14502511,26,57upyfqj5k3k,Delilah,1,cdy34g,71,24906,1,0,0,612,True,1
260220.15250314,26,57upyfqj5k3k,Delilah,1,cdy34g,14,2208,1,0,0,612,True,0
260221.508883258,26,57upyfqj5k3k,Delilah,1,cdy34g,57,43142,1,0,0,612,True,1
260221.516459688,26,57upyfqj5k3k,Delilah,1,cdy34g,9,9536,1,0,0,612,True,0
260224.422422259,26,57upyfqj5k3k,Delilah,1,v0slso,89,28713,1,0,0,612,True,2
260224.430063857,26,57upyfqj5k3k,Delilah,1,v0slso,53,50502,1,0,0,612,True,1
260224.437297626,26,57upyfqj5k3k,Delilah,1,v0slso,95,43348,1,0,0,612,True,0
260227.066024829,26,57upyfqj5k3k,Delilah,2,v0slso,58,45462,1,0,0,612,True,1
260227.073537565,26,57upyfqj5k3k,Delilah,2,v0slso,11,11457,1,0,0,612,True,0
260229.551305667,26,57upyfqj5k3k,Delilah,2,v0slso,38,9255,1,0,0,612,True,0
260232.099874809,26,57upyfqj5k3k,Delilah,2,1vhs2v,47,52454,1,0,0,612,True,3
260232.107031725,26,57upyfqj5k3k,Delilah,2,1vhs2v,54,63819,1,0,0,612,True,2
260232.114208843,26,57upyfqj5k3k,Delilah,2,1vhs2v,61,15605,1,0,0,612,True,1
