t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260233.706625445,26,stoww4t5df9u,Charissa,2,alnucy,81,41397,1,0,0,612,True,4
260233.713443013,26,stoww4t5df9u,Charissa,2,alnucy,75,55334,1,0,0,612,True,3
260233.721451713,26,stoww4t5df9u,Charissa,2,alnucy,23,45306,1,0,0,612,True,2
260233.729008712,26,stoww4t5df9u,Charissa,2,alnucy,14,48500,1,0,0,612,True,1
260233.736637174,26,stoww4t5df9u,Charissa,2,alnucy,69,7558,1,0,0,612,True,0
260235.620749626,26,stoww4t5df9u,Charissa,2,alnucy,63,33438,1,0,0,612,True,2
260235.629060663,26,stoww4t5df9u,Charissa,2,alnucy,39,15028,1,0,0,612,True,1
260235.636623205,26,stoww4t5df9u,Charissa,2,alnucy,71,20832,1,0,0,612,True,0
260239.18037472,26,stoww4t5df9u,Charissa,3,alnucy,30,1141,1,0,0,612,True,3
260239.187916054,26,stoww4t5df9u,Charissa,3,alnucy,74,7364,1,0,0,612,True,2
260239.197893083,26,stoww4t5df9u,Charissa,3,alnucy,53,63584,1,0,0,612,True,1
260239.205184401,26,stoww4t5df9u,Charissa,3,alnucy,68,25889,1,0,0,612,True,0
260243.190825926,26,stoww4t5df9u,Charissa,3,alnucy,57,32863,1,0,0,612,True,4
260243.198494993,26,stoww4t5df9u,Charissa,3,alnucy,66,54219,1,0,0,612,True,3
260243.206106758,26,stoww4t5df9u,Charissa,3,alnucy,82,11670,1,0,0,612,True,2
260243.219846699,26,stoww4t5df9u,Charissa,3,alnucy,51,21725,1,0,0,612,True,1
260243.228116461,26,stoww4t5df9u,Charissa,3,alnucy,40,10713,1,0,0,612,True,0
260245.957410064,26,stoww4t5df9u,Charissa,3,alnucy,99,61039,1,0,0,612,True,0
260251.312839518,26,stoww4t5df9u,Charissa,4,alnucy,55,31321,1,0,0,612,True,6
260251.320555231,26,stoww4t5df9u,Charissa,4,alnucy,44,29413,1,0,0,612,True,5
260251.328402867,26,stoww4t5df9u,Charissa,4,alnucy,27,59311,1,0,0,612,True,4
260251.335961116,26,stoww4t5df9u,Charissa,4,alnucy,20,49425,2,0,0,100,True,3
260251.345177301,26,stoww4t5df9u,Charissa,4,alnucy,4,29123,2,0,0,100,True,2
