t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260216.561422935,26,pmx051o09da2,Kandi,1,0f12v5,17,27308,1,0,0,612,True,0
260217.736581685,26,pmx051o09da2,Kandi,1,0f12v5,73,13818,1,0,0,612,True,1
260217.744231013,26,pmx051o09da2,Kandi,1,0f12v5,50,31816,1,0,0,612,True,0
260218.710055427,26,pmx051o09da2,Kandi,1,0f12v5,57,33416,1,0,0,612,True,3
260218.717668197,26,pmx051o09da2,Kandi,1,0f12v5,59,35313,1,0,0,612,True,2
260218.725360734,26,pmx051o09da2,Kandi,1,0f12v5,44,7826,1,0,0,612,True,1
260218.732898076,26,pmx051o09da2,Kandi,1,0f12v5,19,60557,1,0,0,612,True,0
260219.755874371,26,pmx051o09da2,Kandi,1,0f12v5,27,23853,1,0,0,612,True,3
260219.763634546,26,pmx051o09da2,Kandi,1,0f12v5,48,49868,1,0,0,612,True,2
260219.771201396,26,pmx051o09da2,Kandi,1,0f12v5,36,21252,1,0,0,612,True,1
260219.778970679,26,pmx051o09da2,Kandi,1,0f12v5,16,37621,1,0,0,612,True,0
260221.248791264,26,pmx051o09da2,Kandi,1,0f12v5,52,51893,1,0,0,612,True,1
260221.255795242,26,pmx051o09da2,Kandi,1,0f12v5,74,20779,1,0,0,612,True,0
260222.444435916,26,pmx051o09da2,Kandi,1,0f12v5,62,25780,1,0,0,612,True,0
260223.648171739,26,pmx051o09da2,Kandi,1,0f12v5,38,27313,1,0,0,612,True,4
260223.656130263,26,pmx051o09da2,Kandi,1,0f12v5,49,47838,1,0,0,612,True,3
260223.670656555,26,pmx051o09da2,Kandi,1,0f12v5,68,6161,1,0,0,612,True,2
260223.679083848,26,pmx051o09da2,Kandi,1,0f12v5,96,8499,1,0,0,612,True,1
260223.69091389,26,pmx051o09da2,Kandi,1,0f12v5,66,45245,1,0,0,612,True,0
260226.583305092,26,pmx051o09da2,Kandi,2,0f12v5,55,30785,1,0,0,612,True,1
260226.59086665,26,pmx051o09da2,Kandi,2,0f12v5,41,42882,1,0,0,612,True,0
260228.648544231,26,pmx051o09da2,Kandi,2,0f12v5,21,2559,1,0,0,612,True,6
260228.655591043,26,pmx051o09da2,Kandi,2,0f12v5,76,58139,1,0,0,612,True,5
260228.663838747,26,pmx051o09da2,Kandi,2,0f12v5,6,47478,1,0,0,612,True,4
