t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260210.515001747,26,fn3pzmoin772,Queen,0,1zqdk8,21,22063,1,612,0,0,True,0
260210.61437711,26,fn3pzmoin772,Queen,0,1zqdk8,50,57301,1,612,0,0,True,0
260210.699159849,26,fn3pzmoin772,Queen,0,1zqdk8,5,35903,1,612,0,0,True,0
260210.780783224,26,fn3pzmoin772,Queen,0,1zqdk8,74,63565,1,612,0,0,True,0
260210.867792479,26,fn3pzmoin772,Queen,0,1zqdk8,43,17817,1,612,0,0,True,0
260210.94839802,26,fn3pzmoin772,Queen,0,1zqdk8,79,32885,1,612,0,0,True,0
260211.036065417,26,fn3pzmoin772,Queen,0,1zqdk8,88,26392,1,612,0,0,True,0
260211.117615018,26,fn3pzmoin772,Queen,0,1zqdk8,85,44873,1,612,0,0,True,0
260211.198828581,26,fn3pzmoin772,Queen,0,1zqdk8,95,38449,1,612,0,0,True,0
260211.292972533,26,fn3pzmoin772,Queen,0,1zqdk8,63,58862,1,612,0,0,True,0
260211.422986814,26,fn3pzmoin772,Queen,0,1zqdk8,66,7027,1,612,0,0,True,0
260211.541674469,26,fn3pzmoin772,Queen,0,1zqdk8,37,28134,1,612,0,0,True,0
260211.703300407,26,fn3pzmoin772,Queen,0,1zqdk8,81,52209,1,612,0,0,True,0
260211.810376424,26,fn3pzmoin772,Queen,0,1zqdk8,47,64207,1,612,0,0,True,0
260211.929259527,26,fn3pzmoin772,Queen,0,1zqdk8,58,57707,1,612,0,0,True,0
260212.039214995,26,fn3pzmoin772,Queen,0,1zqdk8,34,9277,1,612,0,0,True,0
260212.125458417,26,fn3pzmoin772,Queen,0,1zqdk8,29,2531,1,612,0,0,True,0
260212.233861121,26,fn3pzmoin772,Queen,0,1zqdk8,52,872,1,612,0,0,True,0
260212.320251192,26,fn3pzmoin772,Queen,0,1zqdk8,46,38742,1,612,0,0,True,0
260212.412461583,26,fn3pzmoin772,Queen,0,1zqdk8,32,6108,1,612,0,0,True,0
260212.499648936,26,fn3pzmoin772,Queen,0,1zqdk8,87,51667,1,612,0,0,True,0
260212.581755137,26,fn3pzmoin772,Queen,0,1zqdk8,7,31570,1,612,0,0,True,0
260212.676637543,26,fn3pzmoin772,Queen,0,1zqdk8,61,14229,1,612,0,0,True,0
260212.790438745,26,fn3pzmoin772,Queen,0,1zqdk8,93,33495,1,612,0,0,True,0
260212.951265329,26,fn3pzmoin772,Queen,0,1zqdk8,72,44830,1,612,0,0,True,0
260213.061708258,26,fn3pzmoin772,Queen,0,1zqdk8,75,8954,1,612,0,0,True,0
260213.150199139,26,fn3pzmoin772,Queen,0,1zqdk8,90,42998,1,612,0,0,True,0
260213.241143864,26,fn3pzmoin772,Queen,0,1zqdk8,56,21749,1,612,0,0,True,0
260213.341994798,26,fn3pzmoin772,Queen,0,1zqdk8,96,24800,1,612,0,0,True,0
260213.434179065,26,fn3pzmoin772,Queen,0,1zqdk8,92,7270,1,612,0,0,True,0
