t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260210.491921838,26,2pnai6uyi66g,Elvera,0,alnucy,95,47423,1,612,0,0,True,0
260210.572724011,26,2pnai6uyi66g,Elvera,0,alnucy,29,7330,1,612,0,0,True,0
260210.674843578,26,2pnai6uyi66g,Elvera,0,alnucy,23,45306,1,612,0,0,True,0
260210.756120611,26,2pnai6uyi66g,Elvera,0,alnucy,7,44534,1,612,0,0,True,0
260210.842855696,26,2pnai6uyi66g,Elvera,0,alnucy,81,41397,1,612,0,0,True,0
260210.924196249,26,2pnai6uyi66g,Elvera,0,alnucy,17,27332,1,612,0,0,True,0
260211.007280132,26,2pnai6uyi66g,Elvera,0,alnucy,12,10789,1,612,0,0,True,0
260211.093400286,26,2pnai6uyi66g,Elvera,0,alnucy,43,37581,1,612,0,0,True,0
260211.173979922,26,2pnai6uyi66g,Elvera,0,alnucy,3,60073,1,612,0,0,True,0
260211.266117518,26,2pnai6uyi66g,Elvera,0,alnucy,75,55334,1,612,0,0,True,0
260211.386632122,26,2pnai6uyi66g,Elvera,0,alnucy,69,7558,1,612,0,0,True,0
260211.50896938,26,2pnai6uyi66g,Elvera,0,alnucy,5,56527,1,612,0,0,True,0
260211.654081143,26,2pnai6uyi66g,Elvera,0,alnucy,4,29123,1,612,0,0,True,0
260211.774961878,26,2pnai6uyi66g,Elvera,0,alnucy,14,48500,1,612,0,0,True,0
260211.898191799,26,2pnai6uyi66g,Elvera,0,alnucy,20,49425,1,612,0,0,True,0
260212.005853705,26,2pnai6uyi66g,Elvera,0,alnucy,50,12358,1,612,0,0,True,0
260212.101220889,26,2pnai6uyi66g,Elvera,0,alnucy,56,13636,1,612,0,0,True,0
260212.202221778,26,2pnai6uyi66g,Elvera,0,alnucy,58,52519,1,612,0,0,True,0
260212.29388746,26,2pnai6uyi66g,Elvera,0,alnucy,63,33438,1,612,0,0,True,0
260212.38107308,26,2pnai6uyi66g,Elvera,0,alnucy,79,54695,1,612,0,0,True,0
260212.475532402,26,2pnai6uyi66g,Elvera,0,alnucy,85,56745,1,612,0,0,True,0
260212.557238145,26,2pnai6uyi66g,Elvera,0,alnucy,21,34175,1,612,0,0,True,0
260212.6507168,26,2pnai6uyi66g,Elvera,0,alnucy,39,15028,1,612,0,0,True,0
260212.738852839,26,2pnai6uyi66g,Elvera,0,alnucy,71,20832,1,612,0,0,True,0
260212.922985476,26,2pnai6uyi66g,Elvera,0,alnucy,53,63584,1,612,0,0,True,0
260213.035170418,26,2pnai6uyi66g,Elvera,0,alnucy,36,55094,1,612,0,0,True,0
260213.121764658,26,2pnai6uyi66g,Elvera,0,alnucy,28,12190,1,612,0,0,True,0
260213.211364528,26,2pnai6uyi66g,Elvera,0,alnucy,78,35776,1,612,0,0,True,0
260213.316423281,26,2pnai6uyi66g,Elvera,0,alnucy,74,7364,1,612,0,0,True,0
260213.40294077,26,2pnai6uyi66g,Elvera,0,alnucy,73,19309,1,612,0,0,True,0
260213.494091994,26,2pnai6uyi66g,Elvera,0,alnucy,6,16016,1,612,0,0,True,0
260213.678040916,26,2pnai6uyi66g,Elvera,0,alnucy,98,6550,1,612,0,0,True,0
260213.83055203,26,2pnai6uyi66g,Elvera,0,alnucy,25,11984,1,612,0,0,True,0
260213.930695313,26,2pnai6uyi66g,Elvera,0,alnucy,37,18924,1,612,0,0,True,0
260214.047765842,26,2pnai6uyi66g,Elvera,0,alnucy,9,42930,1,612,0,0,True,0
260214.129407975,26,2pnai6uyi66g,Elvera,0,alnucy,47,2278,1,612,0,0,True,0
260214.212892199,26,2pnai6uyi66g,Elvera,0,alnucy,49,52877,1,612,0,0,True,0
260214.29430705,26,2pnai6uyi66g,Elvera,0,alnucy,10,58270,1,612,0,0,True,0
260214.384549916,26,2pnai6uyi66g,Elvera,0,alnucy,35,32158,1,612,0,0,True,0
260214.467753605,26,2pnai6uyi66g,Elvera,0,alnucy,93,49823,1,612,0,0,True,0
260214.550904495,26,2pnai6uyi66g,Elvera,0,alnucy,67,38306,1,612,0,0,True,0
260214.924471126,26,2pnai6uyi66g,Elvera,1,alnucy,94,57278,1,612,0,0,True,0
260214.997068014,26,2pnai6uyi66g,Elvera,1,alnucy,92,1956,1,612,0,0,True,0
260215.067429834,26,2pnai6uyi66g,Elvera,1,alnucy,30,1141,1,612,0,0,True,0
260215.137382779,26,2pnai6uyi66g,Elvera,1,alnucy,45,10378,1,612,0,0,True,0
260215.207873894,26,2pnai6uyi66g,Elvera,1,alnucy,16,60706,1,612,0,0,True,0
260215.281793196,26,2pnai6uyi66g,Elvera,1,alnucy,76,5592,1,612,0,0,True,0
260215.362020524,26,2pnai6uyi66g,Elvera,1,alnucy,68,25889,1,612,0,0,True,0
260215.515771197,26,2pnai6uyi66g,Elvera,1,alnucy,82,11670,1,612,0,0,True,0
260215.589504026,26,2pnai6uyi66g,Elvera,1,alnucy,96,13226,1,612,0,0,True,0
260216.000591593,26,2pnai6uyi66g,Elvera,1,alnucy,40,10713,1,612,0,0,True,0
260216.061040413,26,2pnai6uyi66g,Elvera,1,alnucy,51,21725,1,612,0,0,True,0
260216.118020855,26,2pnai6uyi66g,Elvera,1,alnucy,31,27154,1,612,0,0,True,0
260216.177505681,26,2pnai6uyi66g,Elvera,1,alnucy,8,42557,1,612,0,0,True,0
260216.236243173,26,2pnai6uyi66g,Elvera,1,alnucy,0,9090,1,612,0,0,True,0
260216.294743119,26,2pnai6uyi66g,Elvera,1,alnucy,72,53193,1,612,0,0,True,0
260216.3538267,26,2pnai6uyi66g,Elvera,1,alnucy,33,10328,1,612,0,0,True,0
260216.412326542,26,2pnai6uyi66g,Elvera,1,alnucy,87,60839,1,612,0,0,True,0
260216.470755483,26,2pnai6uyi66g,Elvera,1,alnucy,46,41324,1,612,0,0,True,0
260216.624360749,26,2pnai6uyi66g,Elvera,1,alnucy,32,25245,1,612,0,0,True,0
260217.132256963,26,2pnai6uyi66g,Elvera,1,alnucy,62,25618,1,612,0,0,True,0
260217.192658054,26,2pnai6uyi66g,Elvera,1,alnucy,54,31442,1,612,0,0,True,0
260217.274260533,26,2pnai6uyi66g,Elvera,1,alnucy,38,17614,1,612,0,0,True,0
260217.352548812,26,2pnai6uyi66g,Elvera,1,alnucy,1,13514,1,612,0,0,True,0
260217.417639692,26,2pnai6uyi66g,Elvera,1,alnucy,61,53146,1,612,0,0,True,0
260217.483857305,26,2pnai6uyi66g,Elvera,1,alnucy,48,22846,1,612,0,0,True,0
260217.548783218,26,2pnai6uyi66g,Elvera,1,alnucy,97,39895,1,612,0,0,True,0
260217.618331269,26,2pnai6uyi66g,Elvera,1,alnucy,57,32863,1,612,0,0,True,0
260217.790145196,26,2pnai6uyi66g,Elvera,1,alnucy,90,41132,1,612,0,0,True,0
260218.23934132,26,2pnai6uyi66g,Elvera,1,alnucy,65,41821,1,612,0,0,True,0
260218.300391649,26,2pnai6uyi66g,Elvera,1,alnucy,66,54219,1,612,0,0,True,0
260218.358780568,26,2pnai6uyi66g,Elvera,1,alnucy,59,20232,1,612,0,0,True,0
260218.41573767,26,2pnai6uyi66g,Elvera,1,alnucy,80,45154,1,612,0,0,True,0
260218.473596386,26,2pnai6uyi66g,Elvera,1,alnucy,24,26953,1,612,0,0,True,0
260218.53943222,26,2pnai6uyi66g,Elvera,1,alnucy,89,61251,1,612,0,0,True,0
260218.598500042,26,2pnai6uyi66g,Elvera,1,alnucy,99,61039,1,612,0,0,True,0
260218.779227598,26,2pnai6uyi66g,Elvera,1,alnucy,84,19475,1,612,0,0,True,0
260219.259939417,26,2pnai6uyi66g,Elvera,1,alnucy,15,26994,1,612,0,0,True,0
