t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260233.577235878,26,4el5d6a6pf73,Kaylee,2,5emq03,57,42824,1,0,0,612,True,3
260233.584190418,26,4el5d6a6pf73,Kaylee,2,5emq03,63,20715,1,0,0,612,True,2
260233.591762783,26,4el5d6a6pf73,Kaylee,2,5emq03,60,906,1,0,0,612,True,1
260233.599594199,26,4el5d6a6pf73,Kaylee,2,5emq03,87,58232,1,0,0,612,True,0
260235.48116038,26,4el5d6a6pf73,Kaylee,2,5emq03,29,8771,1,0,0,612,True,1
260235.488623406,26,4el5d6a6pf73,Kaylee,2,5emq03,97,41941,1,0,0,612,True,0
260238.960173322,26,4el5d6a6pf73,Kaylee,2,5emq03,62,38406,1,0,0,612,True,9
260238.968098752,26,4el5d6a6pf73,Kaylee,2,5emq03,25,33444,1,0,0,612,True,8
260238.982598826,26,4el5d6a6pf73,Kaylee,2,5emq03,68,52376,1,0,0,612,True,7
260238.992234916,26,4el5d6a6pf73,Kaylee,2,5emq03,1,59856,1,0,0,612,True,6
260238.999899088,26,4el5d6a6pf73,Kaylee,2,5emq03,16,31429,1,0,0,612,True,5
260239.007239072,26,4el5d6a6pf73,Kaylee,2,5emq03,84,53604,1,0,0,612,True,4
260239.014650051,26,4el5d6a6pf73,Kaylee,2,5emq03,28,15666,1,0,0,612,True,3
260239.022188995,26,4el5d6a6pf73,Kaylee,2,5emq03,89,42928,1,0,0,612,True,2
260239.029477761,26,4el5d6a6pf73,Kaylee,2,5emq03,42,35592,1,0,0,612,True,1
260239.03704555,26,4el5d6a6pf73,Kaylee,2,5emq03,74,56989,1,0,0,612,True,0
260242.429696201,26,4el5d6a6pf73,Kaylee,3,5emq03,99,41223,1,0,0,612,True,13
260242.436900764,26,4el5d6a6pf73,Kaylee,3,5emq03,56,39894,1,0,0,612,True,12
260242.44424449,26,4el5d6a6pf73,Kaylee,3,5emq03,67,54170,1,0,0,612,True,11
260242.452599699,26,4el5d6a6pf73,Kaylee,3,1vhs2v,24,44990,1,0,612,0,True,10
260242.459938504,26,4el5d6a6pf73,Kaylee,3,1vhs2v,24,44990,2,100,0,0,True,10
260242.467051356,26,4el5d6a6pf73,Kaylee,3,5emq03,43,17791,1,0,0,612,True,9
