t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260288.022162394,26,c3dtc1s62apn,Vickey,6,v7atfa,0,13749,1,0,612,0,True,0
260288.030656858,26,c3dtc1s62apn,Vickey,6,v7atfa,0,13749,2,100,0,0,True,0
260297.266629895,26,c3dtc1s62apn,Vickey,7,v7atfa,32,18941,1,0,612,0,True,1
260297.274153988,26,c3dtc1s62apn,Vickey,7,v7atfa,32,18941,2,100,0,0,True,1
260297.283555012,26,c3dtc1s62apn,Vickey,7,v7atfa,93,49240,1,0,612,0,True,0
260297.291095234,26,c3dtc1s62apn,Vickey,7,v7atfa,93,49240,2,100,0,0,True,0
260302.119414385,26,c3dtc1s62apn,Vickey,7,v7atfa,77,11966,1,0,612,0,True,0
260302.133135657,26,c3dtc1s62apn,Vickey,7,v7atfa,77,11966,2,100,0,0,True,0
260443.563559312,26,c3dtc1s62apn,Vickey,20,v7atfa,80,9558,1,0,612,0,True,2
260443.570887365,26,c3dtc1s62apn,Vickey,20,v7atfa,80,9558,2,100,0,0,True,2
260443.578281309,26,c3dtc1s62apn,Vickey,20,v7atfa,84,16080,1,0,612,0,True,1
260443.586979119,26,c3dtc1s62apn,Vickey,20,v7atfa,84,16080,2,100,0,0,True,1
260443.594169802,26,c3dtc1s62apn,Vickey,20,v7atfa,27,56848,1,0,612,0,True,0
260443.601747747,26,c3dtc1s62apn,Vickey,20,v7atfa,27,56848,2,100,0,0,True,0
