t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260217.964844404,26,6ip2gjmxptgs,Patty,1,alnucy,3,60073,1,0,0,612,True,1
260217.971236882,26,6ip2gjmxptgs,Patty,1,alnucy,4,29123,1,0,0,612,True,0
260218.984509857,26,6ip2gjmxptgs,Patty,1,alnucy,50,12358,1,0,0,612,True,2
260218.992011424,26,6ip2gjmxptgs,Patty,1,alnucy,63,33438,1,0,0,612,True,1
260218.999567611,26,6ip2gjmxptgs,Patty,1,alnucy,85,56745,1,0,0,612,True,0
260220.220506985,26,6ip2gjmxptgs,Patty,1,alnucy,25,11984,1,0,0,612,True,1
260220.229036375,26,6ip2gjmxptgs,Patty,1,alnucy,47,2278,1,0,0,612,True,0
260221.606733189,26,6ip2gjmxptgs,Patty,1,alnucy,92,1956,1,0,0,612,True,0
260222.654843603,26,6ip2gjmxptgs,Patty,1,alnucy,96,13226,1,0,0,612,True,3
260222.662766358,26,6ip2gjmxptgs,Patty,1,alnucy,31,27154,1,0,0,612,True,2
260222.67032281,26,6ip2gjmxptgs,Patty,1,alnucy,8,42557,1,0,0,612,True,1
260222.678120608,26,6ip2gjmxptgs,Patty,1,alnucy,33,10328,1,0,0,612,True,0
260224.7228489,26,6ip2gjmxptgs,Patty,1,alnucy,87,60839,1,0,0,612,True,1
260224.730324918,26,6ip2gjmxptgs,Patty,1,alnucy,62,25618,1,0,0,612,True,0
260229.843422388,26,6ip2gjmxptgs,Patty,2,alnucy,18,22754,1,0,0,612,True,3
260229.850239548,26,6ip2gjmxptgs,Patty,2,alnucy,77,9273,1,0,0,612,True,2
260229.857918655,26,6ip2gjmxptgs,Patty,2,alnucy,34,4064,1,0,0,612,True,1
260229.878815252,26,6ip2gjmxptgs,Patty,2,alnucy,91,17922,1,0,0,612,True,0
260232.485484438,26,6ip2gjmxptgs,Patty,2,alnucy,0,48562,1,0,0,612,True,1
260232.493008407,26,6ip2gjmxptgs,Patty,2,alnucy,95,16971,1,0,0,612,True,0
260238.169113095,26,6ip2gjmxptgs,Patty,2,alnucy,87,38565,1,0,0,612,True,2
260238.176697241,26,6ip2gjmxptgs,Patty,2,alnucy,38,4149,1,0,0,612,True,1
260238.184110217,26,6ip2gjmxptgs,Patty,2,alnucy,86,19990,1,0,0,612,True,0
260253.750614267,26,6ip2gjmxptgs,Patty,4,alnucy,84,33190,1,0,0,612,True,2
260253.758392121,26,6ip2gjmxptgs,Patty,4,alnucy,83,46861,1,0,0,612,True,1
260253.766666493,26,6ip2gjmxptgs,Patty,4,alnucy,31,54192,1,0,0,612,True,0
260286.564018949,26,6ip2gjmxptgs,Patty,5,alnucy,43,37581,2,0,0,100,True,5
260286.576228735,26,6ip2gjmxptgs,Patty,5,alnucy,7,44534,2,0,0,100,True,4
260286.587175966,26,6ip2gjmxptgs,Patty,5,alnucy,17,27332,2,0,0,100,True,3
260286.597085278,26,6ip2gjmxptgs,Patty,5,alnucy,20,49425,2,0,0,100,True,2
260286.610420975,26,6ip2gjmxptgs,Patty,5,alnucy,21,63957,1,0,0,612,True,1
260286.627909983,26,6ip2gjmxptgs,Patty,5,alnucy,68,7184,1,0,0,612,True,0
260296.484855615,26,6ip2gjmxptgs,Patty,6,alnucy,50,12358,2,0,0,100,True,2
260296.493160308,26,6ip2gjmxptgs,Patty,6,alnucy,63,33438,2,0,0,100,True,1
260296.502481347,26,6ip2gjmxptgs,Patty,6,alnucy,39,15028,2,0,0,100,True,0
260301.367003661,26,6ip2gjmxptgs,Patty,6,alnucy,6,16016,2,0,0,100,True,4
260301.37413864,26,6ip2gjmxptgs,Patty,6,alnucy,49,52877,2,0,0,100,True,3
260301.382002695,26,6ip2gjmxptgs,Patty,6,alnucy,10,58270,2,0,0,100,True,2
260301.389208353,26,6ip2gjmxptgs,Patty,6,alnucy,78,35776,2,0,0,100,True,1
260301.396480575,26,6ip2gjmxptgs,Patty,6,alnucy,36,55094,2,0,0,100,True,0
260316.94591247,26,6ip2gjmxptgs,Patty,8,alnucy,66,54219,2,0,0,100,True,3
260316.95352269,26,6ip2gjmxptgs,Patty,8,alnucy,57,32863,2,0,0,100,True,2
260316.960820963,26,6ip2gjmxptgs,Patty,8,alnucy,24,26953,2,0,0,100,True,1
260316.968155097,26,6ip2gjmxptgs,Patty,8,alnucy,99,61039,2,0,0,100,True,0
260326.089253815,26,6ip2gjmxptgs,Patty,8,alnucy,86,19990,2,0,0,100,True,0
260330.387860356,26,6ip2gjmxptgs,Patty,9,alnucy,81,49536,2,0,0,100,True,1
260330.39638797,26,6ip2gjmxptgs,Patty,9,alnucy,97,27080,2,0,0,100,True,0
260333.284541539,26,6ip2gjmxptgs,Patty,9,alnucy,78,42191,2,0,0,100,True,0
260336.928426141,26,6ip2gjmxptgs,Patty,9,alnucy,69,7265,2,0,0,100,True,0
260340.6349246,26,6ip2gjmxptgs,Patty,10,alnucy,67,1146,2,0,0,100,True,1
260340.642680139,26,6ip2gjmxptgs,Patty,10,alnucy,65,49265,1,0,0,612,True,0
260342.909837797,26,6ip2gjmxptgs,Patty,10,alnucy,96,2322,1,0,0,612,True,2
