t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260223.827021123,26,v2offxcae7mb,Vickey,1,xnj60j,36,32305,1,0,0,612,True,2
260223.83443021,26,v2offxcae7mb,Vickey,1,xnj60j,5,12918,1,0,0,612,True,1
260223.84394269,26,v2offxcae7mb,Vickey,1,xnj60j,81,54452,1,0,0,612,True,0
260226.648279494,26,v2offxcae7mb,Vickey,2,xnj60j,54,37472,1,0,0,612,True,0
260228.819394612,26,v2offxcae7mb,Vickey,2,xnj60j,16,56366,1,0,0,612,True,1
260228.827371851,26,v2offxcae7mb,Vickey,2,xnj60j,89,52441,1,0,0,612,True,0
260231.42865808,26,v2offxcae7mb,Vickey,2,xnj60j,53,63175,1,0,0,612,True,0
260234.34043609,26,v2offxcae7mb,Vickey,2,xnj60j,43,25456,1,0,0,612,True,0
260240.862142818,26,v2offxcae7mb,Vickey,3,v7atfa,22,29380,1,0,612,0,True,0
260240.869544104,26,v2offxcae7mb,Vickey,3,v7atfa,22,29380,2,100,0,0,True,0
260244.404068315,26,v2offxcae7mb,Vickey,3,xnj60j,30,51019,1,0,0,612,True,0
260248.057819808,26,v2offxcae7mb,Vickey,4,xnj60j,80,32162,1,0,0,612,True,4
260248.066834373,26,v2offxcae7mb,Vickey,4,v7atfa,74,5128,1,0,612,0,True,3
260248.077341563,26,v2offxcae7mb,Vickey,4,v7atfa,74,5128,2,100,0,0,True,3
260248.08516279,26,v2offxcae7mb,Vickey,4,v7atfa,62,62865,1,0,612,0,True,2
260248.09459592,26,v2offxcae7mb,Vickey,4,v7atfa,62,62865,2,100,0,0,True,2
260248.102068024,26,v2offxcae7mb,Vickey,4,v7atfa,41,20541,1,0,612,0,True,1
260248.112333702,26,v2offxcae7mb,Vickey,4,v7atfa,41,20541,2,100,0,0,True,1
260248.120029815,26,v2offxcae7mb,Vickey,4,v7atfa,89,42785,1,0,612,0,True,0
260248.13188194,26,v2offxcae7mb,Vickey,4,v7atfa,89,42785,2,100,0,0,True,0
260254.823776947,26,v2offxcae7mb,Vickey,4,xnj60j,0,38725,1,0,0,612,True,11
260254.831194141,26,v2offxcae7mb,Vickey,4,xnj60j,70,30158,1,0,0,612,True,10
260254.838457791,26,v2offxcae7mb,Vickey,4,xnj60j,44,90,1,0,0,612,True,9
260254.846388852,26,v2offxcae7mb,Vickey,4,xnj60j,38,47285,1,0,0,612,True,8
260254.853584565,26,v2offxcae7mb,Vickey,4,v7atfa,88,10572,1,0,612,0,True,7
260254.861149752,26,v2offxcae7mb,Vickey,4,v7atfa,88,10572,2,100,0,0,True,7
260254.868553469,26,v2offxcae7mb,Vickey,4,v7atfa,0,26976,1,0,612,0,True,6
260254.876059236,26,v2offxcae7mb,Vickey,4,v7atfa,0,26976,2,100,0,0,True,6
260254.883433374,26,v2offxcae7mb,Vickey,4,v7atfa,28,38549,1,0,612,0,True,5
260254.891578179,26,v2offxcae7mb,Vickey,4,v7atfa,28,38549,2,100,0,0,True,5
260254.899564455,26,v2offxcae7mb,Vickey,4,v7atfa,3,56342,1,0,612,0,True,4
260254.907464642,26,v2offxcae7mb,Vickey,4,v7atfa,3,56342,2,100,0,0,True,4
260254.915425986,26,v2offxcae7mb,Vickey,4,v7atfa,14,6505,1,0,612,0,True,3
260254.923464497,26,v2offxcae7mb,Vickey,4,v7atfa,14,6505,2,100,0,0,True,3
260254.931516952,26,v2offxcae7mb,Vickey,4,xnj60j,3,41736,1,0,0,612,True,2
260254.939088564,26,v2offxcae7mb,Vickey,4,v7atfa,84,10834,1,0,612,0,True,1
260254.947138331,26,v2offxcae7mb,Vickey,4,v7atfa,84,10834,2,100,0,0,True,1
260254.956588102,26,v2offxcae7mb,Vickey,4,v7atfa,25,45953,1,0,612,0,True,0
260254.965728058,26,v2offxcae7mb,Vickey,4,v7atfa,25,45953,2,100,0,0,True,0
260263.114523873,26,v2offxcae7mb,Vickey,5,xnj60j,5,12918,2,0,0,100,True,13
260263.122376838,26,v2offxcae7mb,Vickey,5,v7atfa,23,23039,1,0,612,0,True,12
260263.135835565,26,v2offxcae7mb,Vickey,5,v7atfa,23,23039,2,100,0,0,True,12
260263.145262518,26,v2offxcae7mb,Vickey,5,v7atfa,67,49954,1,0,612,0,True,11
260263.153764407,26,v2offxcae7mb,Vickey,5,v7atfa,67,49954,2,100,0,0,True,11
260263.161945843,26,v2offxcae7mb,Vickey,5,v7atfa,20,63720,1,0,612,0,True,10
260263.177120215,26,v2offxcae7mb,Vickey,5,v7atfa,20,63720,2,100,0,0,True,10
260263.185960771,26,v2offxcae7mb,Vickey,5,v7atfa,35,44219,1,0,612,0,True,9
260263.194808798,26,v2offxcae7mb,Vickey,5,v7atfa,35,44219,2,100,0,0,True,9
260263.207183093,26,v2offxcae7mb,Vickey,5,xnj60j,75,32605,1,0,0,612,True,8
260263.222435825,26,v2offxcae7mb,Vickey,5,xnj60j,35,19269,1,0,0,612,True,7
260263.24317517,26,v2offxcae7mb,Vickey,5,v7atfa,52,42595,1,0,612,0,True,6
260263.252496406,26,v2offxcae7mb,Vickey,5,v7atfa,52,42595,2,100,0,0,True,6
260263.274190298,26,v2offxcae7mb,Vickey,5,v7atfa,82,41336,1,0,612,0,True,5
260263.283033441,26,v2offxcae7mb,Vickey,5,v7atfa,82,41336,2,100,0,0,True,5
260263.310259348,26,v2offxcae7mb,Vickey,5,v7atfa,56,59727,1,0,612,0,True,4
260263.318081094,26,v2offxcae7mb,Vickey,5,v7atfa,56,59727,2,100,0,0,True,4
260263.337640892,26,v2offxcae7mb,Vickey,5,v7atfa,16,1408,1,0,612,0,True,3
260263.345885895,26,v2offxcae7mb,Vickey,5,v7atfa,16,1408,2,100,0,0,True,3
260263.353653106,26,v2offxcae7mb,Vickey,5,v7atfa,69,5482,1,0,612,0,True,2
260263.362076244,26,v2offxcae7mb,Vickey,5,v7atfa,69,5482,2,100,0,0,True,2
260263.369437637,26,v2offxcae7mb,Vickey,5,v7atfa,9,5736,1,0,612,0,True,1
260263.382929013,26,v2offxcae7mb,Vickey,5,v7atfa,9,5736,2,100,0,0,True,1
260263.390949407,26,v2offxcae7mb,Vickey,5,v7atfa,40,17985,1,0,612,0,True,0
260263.413554444,26,v2offxcae7mb,Vickey,5,v7atfa,40,17985,2,100,0,0,True,0
260274.162019136,26,v2offxcae7mb,Vickey,6,v7atfa,94,50730,1,0,612,0,True,3
260274.169822063,26,v2offxcae7mb,Vickey,6,v7atfa,94,50730,2,100,0,0,True,3
260274.177673682,26,v2offxcae7mb,Vickey,6,v7atfa,46,34849,1,0,612,0,True,2
260274.185339419,26,v2offxcae7mb,Vickey,6,v7atfa,46,34849,2,100,0,0,True,2
260274.193422474,26,v2offxcae7mb,Vickey,6,xnj60j,9,3838,1,0,0,612,True,1
260274.201707746,26,v2offxcae7mb,Vickey,6,xnj60j,10,24188,1,0,0,612,True,0
260281.705254665,26,v2offxcae7mb,Vickey,6,xnj60j,45,62875,2,0,0,100,True,8
260281.715625159,26,v2offxcae7mb,Vickey,6,xnj60j,51,4137,2,0,0,100,True,7
260281.723423236,26,v2offxcae7mb,Vickey,6,xnj60j,82,9764,2,0,0,100,True,6
260281.733639017,26,v2offxcae7mb,Vickey,6,xnj60j,68,38915,2,0,0,100,True,5
260281.745303439,26,v2offxcae7mb,Vickey,6,v7atfa,51,17692,1,0,612,0,True,4
260281.75384088,26,v2offxcae7mb,Vickey,6,v7atfa,51,17692,2,100,0,0,True,4
260281.763964921,26,v2offxcae7mb,Vickey,6,xnj60j,39,64840,1,0,0,612,True,3
260281.782745511,26,v2offxcae7mb,Vickey,6,v7atfa,87,29721,1,0,612,0,True,2
260281.791145879,26,v2offxcae7mb,Vickey,6,v7atfa,87,29721,2,100,0,0,True,2
260281.800595535,26,v2offxcae7mb,Vickey,6,v7atfa,68,33362,1,0,612,0,True,1
260281.809789302,26,v2offxcae7mb,Vickey,6,v7atfa,68,33362,2,100,0,0,True,1
260281.818610266,26,v2offxcae7mb,Vickey,6,v7atfa,88,19025,1,0,612,0,True,0
260281.827822621,26,v2offxcae7mb,Vickey,6,v7atfa,88,19025,2,100,0,0,True,0
260292.586738179,26,v2offxcae7mb,Vickey,7,xnj60j,57,47265,2,0,0,100,True,6
260292.59458316,26,v2offxcae7mb,Vickey,7,xnj60j,53,63175,2,0,0,100,True,5
260292.602586816,26,v2offxcae7mb,Vickey,7,xnj60j,6,22413,2,0,0,100,True,4
260292.610469476,26,v2offxcae7mb,Vickey,7,v7atfa,64,33948,1,0,612,0,True,3
260292.61850951,26,v2offxcae7mb,Vickey,7,v7atfa,64,33948,2,100,0,0,True,3
260292.626839776,26,v2offxcae7mb,Vickey,7,v7atfa,49,60350,1,0,612,0,True,2
260292.634670041,26,v2offxcae7mb,Vickey,7,v7atfa,49,60350,2,100,0,0,True,2
260292.642449869,26,v2offxcae7mb,Vickey,7,v7atfa,43,53773,1,0,612,0,True,1
260292.6503796,26,v2offxcae7mb,Vickey,7,v7atfa,43,53773,2,100,0,0,True,1
260292.658313698,26,v2offxcae7mb,Vickey,7,v7atfa,31,63132,1,0,612,0,True,0
260292.666233296,26,v2offxcae7mb,Vickey,7,v7atfa,31,63132,2,100,0,0,True,0
260298.443699986,26,v2offxcae7mb,Vickey,7,xnj60j,34,37876,2,0,0,100,True,2
260298.451792975,26,v2offxcae7mb,Vickey,7,xnj60j,8,3052,2,0,0,100,True,1
260298.461187906,26,v2offxcae7mb,Vickey,7,v7atfa,29,15954,1,0,612,0,True,0
260298.469183452,26,v2offxcae7mb,Vickey,7,v7atfa,29,15954,2,100,0,0,True,0
260305.759720615,26,v2offxcae7mb,Vickey,8,xnj60j,30,51019,2,0,0,100,True,7
260305.767704365,26,v2offxcae7mb,Vickey,8,v7atfa,79,60324,1,0,612,0,True,6
260305.775148054,26,v2offxcae7mb,Vickey,8,v7atfa,79,60324,2,100,0,0,True,6
260305.782424617,26,v2offxcae7mb,Vickey,8,v7atfa,86,975,1,0,612,0,True,5
260305.789983873,26,v2offxcae7mb,Vickey,8,v7atfa,86,975,2,100,0,0,True,5
260305.797379925,26,v2offxcae7mb,Vickey,8,xnj60j,47,60784,1,0,0,612,True,4
260305.804767587,26,v2offxcae7mb,Vickey,8,v7atfa,72,5256,1,0,612,0,True,3
260305.812228423,26,v2offxcae7mb,Vickey,8,v7atfa,72,5256,2,100,0,0,True,3
260305.819638858,26,v2offxcae7mb,Vickey,8,v7atfa,76,3776,1,0,612,0,True,2
260305.827207189,26,v2offxcae7mb,Vickey,8,v7atfa,76,3776,2,100,0,0,True,2
260305.835341809,26,v2offxcae7mb,Vickey,8,v7atfa,19,34868,1,0,612,0,True,1
260305.842949429,26,v2offxcae7mb,Vickey,8,v7atfa,19,34868,2,100,0,0,True,1
260305.850391538,26,v2offxcae7mb,Vickey,8,v7atfa,75,6372,1,0,612,0,True,0
260305.858008562,26,v2offxcae7mb,Vickey,8,v7atfa,75,6372,2,100,0,0,True,0
260310.74644052,26,v2offxcae7mb,Vickey,8,xnj60j,80,32162,2,0,0,100,True,5
260310.756797613,26,v2offxcae7mb,Vickey,8,xnj60j,83,31516,2,0,0,100,True,4
260310.775848654,26,v2offxcae7mb,Vickey,8,xnj60j,85,3261,2,0,0,100,True,3
260310.783924687,26,v2offxcae7mb,Vickey,8,v7atfa,21,62053,1,0,612,0,True,2
260310.792261552,26,v2offxcae7mb,Vickey,8,v7atfa,21,62053,2,100,0,0,True,2
260310.800118493,26,v2offxcae7mb,Vickey,8,xnj60j,92,49884,1,0,0,612,True,1
260310.807971742,26,v2offxcae7mb,Vickey,8,v7atfa,65,22097,1,0,612,0,True,0
260310.815977184,26,v2offxcae7mb,Vickey,8,v7atfa,65,22097,2,100,0,0,True,0
260317.597844055,26,v2offxcae7mb,Vickey,9,xnj60j,44,90,2,0,0,100,True,4
260317.605608318,26,v2offxcae7mb,Vickey,9,xnj60j,45,56906,1,0,0,612,True,3
260317.613547302,26,v2offxcae7mb,Vickey,9,xnj60j,46,51777,1,0,0,612,True,2
260317.621340347,26,v2offxcae7mb,Vickey,9,v7atfa,24,22916,1,0,612,0,True,1
260317.629183603,26,v2offxcae7mb,Vickey,9,v7atfa,24,22916,2,100,0,0,True,1
260317.636766382,26,v2offxcae7mb,Vickey,9,v7atfa,64,21378,1,0,612,0,True,0
260317.644375958,26,v2offxcae7mb,Vickey,9,v7atfa,64,21378,2,100,0,0,True,0
260322.380924028,26,v2offxcae7mb,Vickey,9,v7atfa,63,21381,1,0,612,0,True,0
260322.388395245,26,v2offxcae7mb,Vickey,9,v7atfa,63,21381,2,100,0,0,True,0
260328.206816355,26,v2offxcae7mb,Vickey,10,xnj60j,90,49880,2,0,0,100,True,1
260328.214695257,26,v2offxcae7mb,Vickey,10,xnj60j,3,41736,2,0,0,100,True,0
260330.88061154,26,v2offxcae7mb,Vickey,10,v7atfa,25,15396,1,0,612,0,True,5
260330.888217461,26,v2offxcae7mb,Vickey,10,v7atfa,25,15396,2,100,0,0,True,5
260330.895618225,26,v2offxcae7mb,Vickey,10,xnj60j,42,34874,1,0,0,612,True,4
260330.903280801,26,v2offxcae7mb,Vickey,10,xnj60j,39,19532,1,0,0,612,True,3
260330.910833133,26,v2offxcae7mb,Vickey,10,xnj60j,39,64840,2,0,0,100,True,2
260330.918424086,26,v2offxcae7mb,Vickey,10,xnj60j,40,53533,2,0,0,100,True,1
260330.925585943,26,v2offxcae7mb,Vickey,10,xnj60j,93,12231,2,0,0,100,True,0
260334.02845667,26,v2offxcae7mb,Vickey,10,xnj60j,62,46746,2,0,0,100,True,0
260339.550594083,26,v2offxcae7mb,Vickey,11,v7atfa,52,62172,1,0,612,0,True,0
260339.558518731,26,v2offxcae7mb,Vickey,11,v7atfa,52,62172,2,100,0,0,True,0
260341.173582147,26,v2offxcae7mb,Vickey,11,v7atfa,13,1664,1,0,612,0,True,4
260341.181469555,26,v2offxcae7mb,Vickey,11,v7atfa,13,1664,2,100,0,0,True,4
260341.189295653,26,v2offxcae7mb,Vickey,11,v7atfa,19,65512,1,0,612,0,True,3
260341.197218663,26,v2offxcae7mb,Vickey,11,v7atfa,19,65512,2,100,0,0,True,3
260341.20508523,26,v2offxcae7mb,Vickey,11,xnj60j,49,46605,2,0,0,100,True,2
260341.21960395,26,v2offxcae7mb,Vickey,11,xnj60j,74,47259,2,0,0,100,True,1
260341.22741938,26,v2offxcae7mb,Vickey,11,xnj60j,14,7122,2,0,0,100,True,0
260351.311877298,26,v2offxcae7mb,Vickey,12,xnj60j,87,4204,2,0,0,100,True,4
260351.329540408,26,v2offxcae7mb,Vickey,12,xnj60j,92,64884,2,0,0,100,True,3
260351.337313052,26,v2offxcae7mb,Vickey,12,xnj60j,42,4903,2,0,0,100,True,2
260351.348655776,26,v2offxcae7mb,Vickey,12,xnj60j,7,33736,2,0,0,100,True,1
260351.358926149,26,v2offxcae7mb,Vickey,12,v7atfa,81,1474,1,0,612,0,True,0
260351.36713455,26,v2offxcae7mb,Vickey,12,v7atfa,81,1474,2,100,0,0,True,0
260353.453655823,26,v2offxcae7mb,Vickey,12,v7atfa,6,53136,1,0,612,0,True,0
260353.461638244,26,v2offxcae7mb,Vickey,12,v7atfa,6,53136,2,100,0,0,True,0
260355.744522342,26,v2offxcae7mb,Vickey,12,xnj60j,41,57449,2,0,0,100,True,3
260355.751861907,26,v2offxcae7mb,Vickey,12,xnj60j,44,61159,2,0,0,100,True,2
260355.763020515,26,v2offxcae7mb,Vickey,12,v7atfa,9,64393,1,0,612,0,True,1
260355.771765436,26,v2offxcae7mb,Vickey,12,v7atfa,9,64393,2,100,0,0,True,1
260355.779814698,26,v2offxcae7mb,Vickey,12,v7atfa,35,21002,1,0,612,0,True,0
260355.787657531,26,v2offxcae7mb,Vickey,12,v7atfa,35,21002,2,100,0,0,True,0
260358.871564306,26,v2offxcae7mb,Vickey,12,v7atfa,85,50454,1,0,612,0,True,0
260358.881209039,26,v2offxcae7mb,Vickey,12,v7atfa,85,50454,2,100,0,0,True,0
260372.724782614,26,v2offxcae7mb,Vickey,14,xnj60j,45,56906,2,0,0,100,True,4
260372.732348684,26,v2offxcae7mb,Vickey,14,xnj60j,84,52419,2,0,0,100,True,3
260372.739710536,26,v2offxcae7mb,Vickey,14,v7atfa,64,13293,1,0,612,0,True,2
260372.747128166,26,v2offxcae7mb,Vickey,14,v7atfa,64,13293,2,100,0,0,True,2
260372.75463404,26,v2offxcae7mb,Vickey,14,v7atfa,61,59692,1,0,612,0,True,1
260372.762185099,26,v2offxcae7mb,Vickey,14,v7atfa,61,59692,2,100,0,0,True,1
260372.769623274,26,v2offxcae7mb,Vickey,14,v7atfa,59,61534,1,0,612,0,True,0
260372.777008314,26,v2offxcae7mb,Vickey,14,v7atfa,59,61534,2,100,0,0,True,0
260382.009368872,26,v2offxcae7mb,Vickey,14,v7atfa,3,31031,1,0,612,0,True,1
260382.016765899,26,v2offxcae7mb,Vickey,14,v7atfa,3,31031,2,100,0,0,True,1
260382.024187115,26,v2offxcae7mb,Vickey,14,v7atfa,70,64898,1,0,612,0,True,0
260382.031984049,26,v2offxcae7mb,Vickey,14,v7atfa,70,64898,2,100,0,0,True,0
260386.715886316,26,v2offxcae7mb,Vickey,15,v7atfa,3,28612,1,0,612,0,True,0
260386.723806583,26,v2offxcae7mb,Vickey,15,v7atfa,3,28612,2,100,0,0,True,0
260391.122970234,26,v2offxcae7mb,Vickey,15,v7atfa,3,29835,1,0,612,0,True,5
260391.1316596,26,v2offxcae7mb,Vickey,15,v7atfa,3,29835,2,100,0,0,True,5
260391.139493774,26,v2offxcae7mb,Vickey,15,v7atfa,3,45976,1,0,612,0,True,4
260391.147378946,26,v2offxcae7mb,Vickey,15,v7atfa,3,45976,2,100,0,0,True,4
260391.155224087,26,v2offxcae7mb,Vickey,15,v7atfa,3,36065,1,0,612,0,True,3
260391.163182274,26,v2offxcae7mb,Vickey,15,v7atfa,3,36065,2,100,0,0,True,3
260391.170875521,26,v2offxcae7mb,Vickey,15,xnj60j,76,58389,1,0,0,612,True,2
260391.178603306,26,v2offxcae7mb,Vickey,15,xnj60j,40,335,1,0,0,612,True,1
260391.186350334,26,v2offxcae7mb,Vickey,15,xnj60j,80,45921,1,0,0,612,True,0
