t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260240.170821554,26,vha0041gsmf1,Athena,3,xnj60j,1,58759,1,0,0,612,True,7
260240.177468383,26,vha0041gsmf1,Athena,3,xnj60j,37,7260,1,0,0,612,True,6
260240.184990168,26,vha0041gsmf1,Athena,3,xnj60j,67,62457,1,0,0,612,True,5
260240.192508101,26,vha0041gsmf1,Athena,3,xnj60j,0,38725,1,0,0,612,True,4
260240.200153071,26,vha0041gsmf1,Athena,3,xnj60j,62,46746,1,0,0,612,True,3
260240.207749224,26,vha0041gsmf1,Athena,3,xnj60j,70,30158,1,0,0,612,True,2
260240.215756829,26,vha0041gsmf1,Athena,3,xnj60j,65,53737,1,0,0,612,True,1
260240.223948682,26,vha0041gsmf1,Athena,3,xnj60j,44,90,1,0,0,612,True,0
260291.261869435,26,vha0041gsmf1,Athena,6,xnj60j,15,57515,1,0,0,612,True,0
260303.150292075,26,vha0041gsmf1,Athena,6,xnj60j,20,46130,2,0,0,100,True,4
260303.157637903,26,vha0041gsmf1,Athena,6,xnj60j,51,4137,2,0,0,100,True,3
260303.164878814,26,vha0041gsmf1,Athena,6,xnj60j,41,20345,2,0,0,100,True,2
260303.172231912,26,vha0041gsmf1,Athena,6,xnj60j,89,52441,2,0,0,100,True,1
260303.179559308,26,vha0041gsmf1,Athena,6,xnj60j,43,53848,1,0,0,612,True,0
260317.346164417,26,vha0041gsmf1,Athena,8,xnj60j,57,47265,2,0,0,100,True,1
260317.353718109,26,vha0041gsmf1,Athena,8,xnj60j,42,34874,1,0,0,612,True,0
260326.253677588,26,vha0041gsmf1,Athena,8,xnj60j,98,3281,2,0,0,100,True,0
260339.458102278,26,vha0041gsmf1,Athena,10,xnj60j,83,11352,1,0,0,612,True,0
260343.921017606,26,vha0041gsmf1,Athena,10,xnj60j,70,30158,2,0,0,100,True,0
260349.35536125,26,vha0041gsmf1,Athena,10,xnj60j,76,4141,2,0,0,100,True,0
260366.979747229,26,vha0041gsmf1,Athena,12,xnj60j,85,57282,2,0,0,100,True,2
260366.990138139,26,vha0041gsmf1,Athena,12,xnj60j,38,51215,2,0,0,100,True,1
260366.998529906,26,vha0041gsmf1,Athena,12,xnj60j,39,19532,2,0,0,100,True,0
260374.551831381,26,vha0041gsmf1,Athena,13,xnj60j,86,41965,2,0,0,100,True,2
260374.559406041,26,vha0041gsmf1,Athena,13,xnj60j,87,14103,2,0,0,100,True,1
260374.56696879,26,vha0041gsmf1,Athena,13,xnj60j,34,3008,2,0,0,100,True,0
260376.921871185,26,vha0041gsmf1,Athena,13,xnj60j,94,30229,2,0,0,100,True,0
260381.555481025,26,vha0041gsmf1,Athena,13,xnj60j,76,58389,1,0,0,612,True,4
260381.563072157,26,vha0041gsmf1,Athena,13,xnj60j,40,335,1,0,0,612,True,3
260381.57064534,26,vha0041gsmf1,Athena,13,xnj60j,80,45921,1,0,0,612,True,2
260381.578287146,26,vha0041gsmf1,Athena,13,xnj60j,75,18547,1,0,0,612,True,1
260381.585859839,26,vha0041gsmf1,Athena,13,xnj60j,74,15871,1,0,0,612,True,0
260393.658299029,26,vha0041gsmf1,Athena,15,xnj60j,63,42142,1,0,0,612,True,4
260393.666124476,26,vha0041gsmf1,Athena,15,xnj60j,30,2025,1,0,0,612,True,3
260393.675343156,26,vha0041gsmf1,Athena,15,xnj60j,25,52494,1,0,0,612,True,2
260393.688453811,26,vha0041gsmf1,Athena,15,xnj60j,2,38670,1,0,0,612,True,1
260393.701180298,26,vha0041gsmf1,Athena,15,xnj60j,21,60048,1,0,0,612,True,0
260425.866646851,26,vha0041gsmf1,Athena,17,xnj60j,19,40644,1,0,0,612,True,0
260449.214424453,26,vha0041gsmf1,Athena,20,xnj60j,78,5434,2,0,0,100,True,9
260449.222789711,26,vha0041gsmf1,Athena,20,xnj60j,80,45921,2,0,0,100,True,8
260449.230873119,26,vha0041gsmf1,Athena,20,xnj60j,32,49699,1,0,0,612,True,7
260449.239516383,26,vha0041gsmf1,Athena,20,xnj60j,50,53811,1,0,0,612,True,6
260449.247763976,26,vha0041gsmf1,Athena,20,xnj60j,40,8282,1,0,0,612,True,5
260449.255444347,26,vha0041gsmf1,Athena,20,xnj60j,43,2571,1,0,0,612,True,4
260449.263039416,26,vha0041gsmf1,Athena,20,xnj60j,2,42826,1,0,0,612,True,3
260449.270910131,26,vha0041gsmf1,Athena,20,xnj60j,14,54442,1,0,0,612,True,2
260449.27878293,26,vha0041gsmf1,Athena,20,xnj60j,93,12106,1,0,0,612,True,1
260449.288212647,26,vha0041gsmf1,Athena,20,xnj60j,30,31615,1,0,0,612,True,0
260456.933445214,26,vha0041gsmf1,Athena,20,xnj60j,80,57237,1,0,0,612,True,5
260456.94135484,26,vha0041gsmf1,Athena,20,xnj60j,80,62198,1,0,0,612,True,4
260456.94906513,26,vha0041gsmf1,Athena,20,xnj60j,48,46740,1,0,0,612,True,3
260456.956651225,26,vha0041gsmf1,Athena,20,xnj60j,43,12942,1,0,0,612,True,2
260456.964121699,26,vha0041gsmf1,Athena,20,xnj60j,48,55874,1,0,0,612,True,1
260456.971568924,26,vha0041gsmf1,Athena,20,xnj60j,80,21790,1,0,0,612,True,0
