t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260362.986743165,26,nrtz3s8ac9nl,Lizzette,13,alnucy,71,57537,1,0,612,0,True,0
260362.993788777,26,nrtz3s8ac9nl,Lizzette,13,alnucy,71,57537,2,100,0,0,True,0
260364.903126919,26,nrtz3s8ac9nl,Lizzette,13,alnucy,65,49265,1,0,612,0,True,1
260364.910646917,26,nrtz3s8ac9nl,Lizzette,13,alnucy,65,49265,2,100,0,0,True,1
260364.918071422,26,nrtz3s8ac9nl,Lizzette,13,alnucy,76,17736,1,0,612,0,True,0
260364.925404504,26,nrtz3s8ac9nl,Lizzette,13,alnucy,76,17736,2,100,0,0,True,0
260370.426055189,26,nrtz3s8ac9nl,Lizzette,13,alnucy,15,10877,1,0,612,0,True,2
260370.433250931,26,nrtz3s8ac9nl,Lizzette,13,alnucy,15,10877,2,100,0,0,True,2
260370.440461406,26,nrtz3s8ac9nl,Lizzette,13,alnucy,46,29374,1,0,612,0,True,1
260370.447690646,26,nrtz3s8ac9nl,Lizzette,13,alnucy,46,29374,2,100,0,0,True,1
260370.454835821,26,nrtz3s8ac9nl,Lizzette,13,alnucy,35,34162,1,0,612,0,True,0
260370.462203668,26,nrtz3s8ac9nl,Lizzette,13,alnucy,35,34162,2,100,0,0,True,0
260397.008038906,26,nrtz3s8ac9nl,Lizzette,16,alnucy,19,12648,1,0,612,0,True,2
260397.015823328,26,nrtz3s8ac9nl,Lizzette,16,alnucy,19,12648,2,100,0,0,True,2
260397.023413548,26,nrtz3s8ac9nl,Lizzette,16,alnucy,93,50334,1,0,612,0,True,1
260397.03147528,26,nrtz3s8ac9nl,Lizzette,16,alnucy,93,50334,2,100,0,0,True,1
260397.039126388,26,nrtz3s8ac9nl,Lizzette,16,alnucy,76,53390,1,0,612,0,True,0
260397.047038457,26,nrtz3s8ac9nl,Lizzette,16,alnucy,76,53390,2,100,0,0,True,0
260404.641368726,26,nrtz3s8ac9nl,Lizzette,16,alnucy,99,52364,1,0,612,0,True,2
260404.649166385,26,nrtz3s8ac9nl,Lizzette,16,alnucy,99,52364,2,100,0,0,True,2
260404.656708866,26,nrtz3s8ac9nl,Lizzette,16,alnucy,52,4605,1,0,612,0,True,1
260404.664277303,26,nrtz3s8ac9nl,Lizzette,16,alnucy,52,4605,2,100,0,0,True,1
260404.671735764,26,nrtz3s8ac9nl,Lizzette,16,alnucy,99,54248,1,0,612,0,True,0
260404.682699021,26,nrtz3s8ac9nl,Lizzette,16,alnucy,99,54248,2,100,0,0,True,0
260409.696342073,26,nrtz3s8ac9nl,Lizzette,17,alnucy,99,34845,1,0,612,0,True,3
260409.703652022,26,nrtz3s8ac9nl,Lizzette,17,alnucy,99,34845,2,100,0,0,True,3
260409.710963479,26,nrtz3s8ac9nl,Lizzette,17,alnucy,52,3732,1,0,612,0,True,2
260409.719214771,26,nrtz3s8ac9nl,Lizzette,17,alnucy,52,3732,2,100,0,0,True,2
260409.726787125,26,nrtz3s8ac9nl,Lizzette,17,alnucy,21,7175,1,0,612,0,True,1
260409.734445391,26,nrtz3s8ac9nl,Lizzette,17,alnucy,21,7175,2,100,0,0,True,1
260409.751516059,26,nrtz3s8ac9nl,Lizzette,17,alnucy,52,8636,1,0,612,0,True,0
260409.761829789,26,nrtz3s8ac9nl,Lizzette,17,alnucy,52,8636,2,100,0,0,True,0
260414.186124472,26,nrtz3s8ac9nl,Lizzette,17,alnucy,99,26404,1,0,612,0,True,1
260414.195696169,26,nrtz3s8ac9nl,Lizzette,17,alnucy,99,26404,2,100,0,0,True,1
260414.203230455,26,nrtz3s8ac9nl,Lizzette,17,alnucy,99,40644,1,0,612,0,True,0
260414.210942163,26,nrtz3s8ac9nl,Lizzette,17,alnucy,99,40644,2,100,0,0,True,0
260415.941289234,26,nrtz3s8ac9nl,Lizzette,17,alnucy,99,44759,1,0,612,0,True,0
260415.948523913,26,nrtz3s8ac9nl,Lizzette,17,alnucy,99,44759,2,100,0,0,True,0
