t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260242.75538758,26,jhunzemzcahd,Beatriz,3,v0slso,32,7459,1,0,612,0,True,0
260242.762457939,26,jhunzemzcahd,Beatriz,3,v0slso,32,7459,2,100,0,0,True,0
260245.761311973,26,jhunzemzcahd,Beatriz,3,v0slso,5,27289,1,0,612,0,True,0
260245.768934707,26,jhunzemzcahd,Beatriz,3,v0slso,5,27289,2,100,0,0,True,0
260250.997213925,26,jhunzemzcahd,Beatriz,4,v0slso,74,4871,1,0,612,0,True,4
260251.005115378,26,jhunzemzcahd,Beatriz,4,v0slso,74,4871,2,100,0,0,True,4
260251.014035917,26,jhunzemzcahd,Beatriz,4,v0slso,22,46127,1,0,612,0,True,3
260251.022172467,26,jhunzemzcahd,Beatriz,4,v0slso,22,46127,2,100,0,0,True,3
260251.031110289,26,jhunzemzcahd,Beatriz,4,v0slso,86,41902,1,0,612,0,True,2
260251.039604193,26,jhunzemzcahd,Beatriz,4,v0slso,86,41902,2,100,0,0,True,2
260251.048531966,26,jhunzemzcahd,Beatriz,4,v0slso,45,31883,1,0,612,0,True,1
260251.055882562,26,jhunzemzcahd,Beatriz,4,v0slso,45,31883,2,100,0,0,True,1
260251.06485668,26,jhunzemzcahd,Beatriz,4,v0slso,92,117,1,0,612,0,True,0
260251.07213814,26,jhunzemzcahd,Beatriz,4,v0slso,92,117,2,100,0,0,True,0
260257.496950428,26,jhunzemzcahd,Beatriz,4,v0slso,89,28713,1,0,612,0,True,0
260257.504213164,26,jhunzemzcahd,Beatriz,4,v0slso,89,28713,2,100,0,0,True,0
260266.632398086,26,jhunzemzcahd,Beatriz,5,v0slso,30,3917,1,0,612,0,True,3
260266.648449907,26,jhunzemzcahd,Beatriz,5,v0slso,30,3917,2,100,0,0,True,3
260266.662393659,26,jhunzemzcahd,Beatriz,5,v0slso,40,85,1,0,612,0,True,2
260266.67559652,26,jhunzemzcahd,Beatriz,5,v0slso,40,85,2,100,0,0,True,2
260266.687112805,26,jhunzemzcahd,Beatriz,5,v0slso,19,55238,1,0,612,0,True,1
260266.697482256,26,jhunzemzcahd,Beatriz,5,v0slso,19,55238,2,100,0,0,True,1
260266.709811702,26,jhunzemzcahd,Beatriz,5,v0slso,60,57195,1,0,612,0,True,0
260266.720436494,26,jhunzemzcahd,Beatriz,5,v0slso,60,57195,2,100,0,0,True,0
260354.703010571,26,jhunzemzcahd,Beatriz,12,v0slso,59,7666,1,0,612,0,True,1
260354.718402827,26,jhunzemzcahd,Beatriz,12,v0slso,59,7666,2,100,0,0,True,1
260354.726519785,26,jhunzemzcahd,Beatriz,12,v0slso,77,60400,1,0,612,0,True,0
260354.748770739,26,jhunzemzcahd,Beatriz,12,v0slso,77,60400,2,100,0,0,True,0
260359.619480365,26,jhunzemzcahd,Beatriz,12,v0slso,36,5025,1,0,612,0,True,0
260359.627295184,26,jhunzemzcahd,Beatriz,12,v0slso,36,5025,2,100,0,0,True,0
260363.001682132,26,jhunzemzcahd,Beatriz,13,v0slso,67,42939,1,0,612,0,True,0
260363.009376972,26,jhunzemzcahd,Beatriz,13,v0slso,67,42939,2,100,0,0,True,0
260419.322398131,26,jhunzemzcahd,Beatriz,18,v0slso,87,23468,1,0,612,0,True,1
260419.330183852,26,jhunzemzcahd,Beatriz,18,v0slso,87,23468,2,100,0,0,True,1
260419.338058679,26,jhunzemzcahd,Beatriz,18,v0slso,9,13235,1,0,612,0,True,0
260419.345793027,26,jhunzemzcahd,Beatriz,18,v0slso,9,13235,2,100,0,0,True,0
260430.729952128,26,jhunzemzcahd,Beatriz,18,v0slso,61,57187,1,0,612,0,True,1
260430.738848325,26,jhunzemzcahd,Beatriz,18,v0slso,61,57187,2,100,0,0,True,1
260430.74697403,26,jhunzemzcahd,Beatriz,18,v0slso,56,30024,1,0,612,0,True,0
260430.754829763,26,jhunzemzcahd,Beatriz,18,v0slso,56,30024,2,100,0,0,True,0
260453.402820717,26,jhunzemzcahd,Beatriz,20,v0slso,12,4969,1,0,612,0,True,1
260453.410722342,26,jhunzemzcahd,Beatriz,20,v0slso,12,4969,2,100,0,0,True,1
260453.418358731,26,jhunzemzcahd,Beatriz,20,v0slso,99,6897,1,0,612,0,True,0
260453.425742073,26,jhunzemzcahd,Beatriz,20,v0slso,99,6897,2,100,0,0,True,0
260456.915125775,26,jhunzemzcahd,Beatriz,21,v0slso,4,40199,1,0,612,0,True,0
260456.925415304,26,jhunzemzcahd,Beatriz,21,v0slso,4,40199,2,100,0,0,True,0
260458.375028962,26,jhunzemzcahd,Beatriz,21,v0slso,85,11631,1,0,612,0,True,0
260458.38226387,26,jhunzemzcahd,Beatriz,21,v0slso,85,11631,2,100,0,0,True,0
260460.561949166,26,jhunzemzcahd,Beatriz,21,v0slso,87,48513,1,0,612,0,True,0
260460.569934834,26,jhunzemzcahd,Beatriz,21,v0slso,87,48513,2,100,0,0,True,0
260467.097403286,26,jhunzemzcahd,Beatriz,22,v0slso,87,28548,1,0,612,0,True,0
260467.105588353,26,jhunzemzcahd,Beatriz,22,v0slso,87,28548,2,100,0,0,True,0
260468.750900167,26,jhunzemzcahd,Beatriz,22,v0slso,43,48086,1,0,612,0,True,0
260468.762484979,26,jhunzemzcahd,Beatriz,22,v0slso,43,48086,2,100,0,0,True,0
260471.529032073,26,jhunzemzcahd,Beatriz,22,v0slso,88,27840,1,0,612,0,True,4
260471.535999569,26,jhunzemzcahd,Beatriz,22,v0slso,88,27840,2,100,0,0,True,4
260471.543406983,26,jhunzemzcahd,Beatriz,22,v0slso,48,33897,1,0,612,0,True,3
260471.550290266,26,jhunzemzcahd,Beatriz,22,v0slso,48,33897,2,100,0,0,True,3
260471.557548737,26,jhunzemzcahd,Beatriz,22,v0slso,84,23102,1,0,612,0,True,2
260471.564799823,26,jhunzemzcahd,Beatriz,22,v0slso,84,23102,2,100,0,0,True,2
