t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260224.485890316,26,uuy6ypac9zu5,Daisy,1,alnucy,17,27332,1,0,0,612,True,5
260224.492728782,26,uuy6ypac9zu5,Daisy,1,alnucy,7,44534,1,0,0,612,True,4
260224.50022864,26,uuy6ypac9zu5,Daisy,1,alnucy,20,49425,1,0,0,612,True,3
260224.507855461,26,uuy6ypac9zu5,Daisy,1,alnucy,4,29123,1,0,0,612,True,2
260224.515507305,26,uuy6ypac9zu5,Daisy,1,alnucy,43,37581,1,0,0,612,True,1
260224.52295203,26,uuy6ypac9zu5,Daisy,1,alnucy,75,55334,1,0,0,612,True,0
260227.089604595,26,uuy6ypac9zu5,Daisy,2,v7atfa,36,47626,1,0,0,612,True,4
260227.098427781,26,uuy6ypac9zu5,Daisy,2,alnucy,21,34175,1,0,0,612,True,3
260227.106370485,26,uuy6ypac9zu5,Daisy,2,alnucy,50,12358,1,0,0,612,True,2
260227.116639247,26,uuy6ypac9zu5,Daisy,2,v7atfa,15,83,1,0,0,612,True,1
260227.125277349,26,uuy6ypac9zu5,Daisy,2,alnucy,56,13636,1,0,0,612,True,0
260229.619139666,26,uuy6ypac9zu5,Daisy,2,v7atfa,99,42469,1,0,0,612,True,5
260229.628482707,26,uuy6ypac9zu5,Daisy,2,alnucy,9,42930,1,0,0,612,True,4
260229.637481376,26,uuy6ypac9zu5,Daisy,2,v7atfa,97,50173,1,0,0,612,True,3
260229.646139648,26,uuy6ypac9zu5,Daisy,2,alnucy,92,1956,1,0,0,612,True,2
260229.653868863,26,uuy6ypac9zu5,Daisy,2,alnucy,16,60706,1,0,0,612,True,1
260229.663510654,26,uuy6ypac9zu5,Daisy,2,v7atfa,27,32158,1,0,0,612,True,0
260232.135914184,26,uuy6ypac9zu5,Daisy,2,alnucy,31,27154,1,0,0,612,True,16
260232.14330678,26,uuy6ypac9zu5,Daisy,2,alnucy,33,10328,1,0,0,612,True,15
