t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260399.351859824,26,kka0y7p1tnkw,Charissa,15,47q8d3,68,46777,2,0,100,0,True,1
260399.373142216,26,kka0y7p1tnkw,Charissa,15,47q8d3,78,40883,2,0,100,0,True,0
260401.95659886,26,kka0y7p1tnkw,Charissa,15,5emq03,31,30746,1,0,612,0,True,6
260401.968393678,26,kka0y7p1tnkw,Charissa,15,5emq03,31,30746,2,100,0,0,True,6
260401.975828045,26,kka0y7p1tnkw,Charissa,15,5emq03,31,53760,1,0,612,0,True,5
260401.983333167,26,kka0y7p1tnkw,Charissa,15,5emq03,31,53760,2,100,0,0,True,5
260401.990671375,26,kka0y7p1tnkw,Charissa,15,5emq03,31,53272,1,0,612,0,True,4
260401.998042207,26,kka0y7p1tnkw,Charissa,15,5emq03,31,53272,2,100,0,0,True,4
260402.005078452,26,kka0y7p1tnkw,Charissa,15,5emq03,31,20553,1,0,612,0,True,3
260402.012874445,26,kka0y7p1tnkw,Charissa,15,5emq03,31,20553,2,100,0,0,True,3
260402.019960616,26,kka0y7p1tnkw,Charissa,15,5emq03,31,59772,1,0,612,0,True,2
260402.027098271,26,kka0y7p1tnkw,Charissa,15,5emq03,31,59772,2,100,0,0,True,2
260402.034172233,26,kka0y7p1tnkw,Charissa,15,5emq03,31,36298,1,0,612,0,True,1
260402.041548369,26,kka0y7p1tnkw,Charissa,15,5emq03,31,36298,2,100,0,0,True,1
260402.050475844,26,kka0y7p1tnkw,Charissa,15,5emq03,31,1419,1,0,612,0,True,0
260402.058060893,26,kka0y7p1tnkw,Charissa,15,5emq03,31,1419,2,100,0,0,True,0
260404.250354375,26,kka0y7p1tnkw,Charissa,15,5emq03,31,1524,1,0,612,0,True,5
260404.258825396,26,kka0y7p1tnkw,Charissa,15,5emq03,31,1524,2,100,0,0,True,5
260404.266975465,26,kka0y7p1tnkw,Charissa,15,5emq03,31,23320,1,0,612,0,True,4
260404.27508443,26,kka0y7p1tnkw,Charissa,15,5emq03,31,23320,2,100,0,0,True,4
260404.282963987,26,kka0y7p1tnkw,Charissa,15,5emq03,31,39115,1,0,612,0,True,3
260404.291018623,26,kka0y7p1tnkw,Charissa,15,5emq03,31,39115,2,100,0,0,True,3
260404.299284373,26,kka0y7p1tnkw,Charissa,15,5emq03,31,46439,1,0,612,0,True,2
260404.306907302,26,kka0y7p1tnkw,Charissa,15,5emq03,31,46439,2,100,0,0,True,2
260404.314378861,26,kka0y7p1tnkw,Charissa,15,5emq03,31,46516,1,0,612,0,True,1
260404.331283135,26,kka0y7p1tnkw,Charissa,15,5emq03,31,46516,2,100,0,0,True,1
260404.338831885,26,kka0y7p1tnkw,Charissa,15,5emq03,31,19622,1,0,612,0,True,0
260404.346413253,26,kka0y7p1tnkw,Charissa,15,5emq03,31,19622,2,100,0,0,True,0
